NC_133176.1	0	50000	r1	.	.	0
NC_133176.1	50000	100000	r2	.	.	0
NC_133176.1	100000	150000	r3	0.006201550388	5	129
NC_133176.1	150000	200000	r4	0.00200794507	18.83709132	3548
NC_133176.1	200000	250000	r5	0.002152684378	14.52217789	4261
NC_133176.1	250000	300000	r6	0.002351731487	14.17416107	2980
NC_133176.1	300000	350000	r7	0.003105448396	10.04116059	2964
NC_133176.1	350000	400000	r8	0.002529827061	11.71536145	3320
NC_133176.1	400000	450000	r9	0.00259114161	11.52039203	3163
NC_133176.1	450000	500000	r10	0.002211503397	7.708133971	2299
NC_133176.1	500000	550000	r11	0.00264006641	8.809269162	2805
NC_133176.1	550000	600000	r12	0.001780023432	8.016738661	1852
NC_133176.1	600000	650000	r13	0.002679351972	7.502999143	2334
NC_133176.1	650000	700000	r14	0.002012913375	9.940651801	2915
NC_133176.1	700000	750000	r15	0.001897935615	7.955709944	2303
NC_133176.1	750000	800000	r16	0.003706288755	8.853228228	2664
NC_133176.1	800000	850000	r17	0.00251418363	7.55606524	1962
NC_133176.1	850000	900000	r18	0.002814783483	8.848856209	2448
NC_133176.1	900000	950000	r19	0.003068797085	9.077055532	2323
NC_133176.1	950000	1000000	r20	0.002260345031	9.206447411	3071
NC_133176.1	1000000	1050000	r21	0.003359746269	6.705491853	1657
NC_133176.1	1050000	1100000	r22	0.003532389733	7.755241763	2337
NC_133176.1	1100000	1150000	r23	0.0008897686675	6.675213675	1755
NC_133176.1	1150000	1200000	r24	0.003556743295	7.667519182	2346
NC_133176.1	1200000	1250000	r25	0.001793856086	8.782785038	2219
NC_133176.1	1250000	1300000	r26	0.003913267364	7.721489527	2578
NC_133176.1	1300000	1350000	r27	0.00270966811	7.3632	1875
NC_133176.1	1350000	1400000	r28	0.001992127496	7.403225806	1240
NC_133176.1	1400000	1450000	r29	0.004219642451	6.546623794	1555
NC_133176.1	1450000	1500000	r30	0.002710507421	7.744927536	2070
NC_133176.1	1500000	1550000	r31	0.001248253968	6.8224	1250
NC_133176.1	1550000	1600000	r32	0.004824655897	8.105351171	2392
NC_133176.1	1600000	1650000	r33	0.003859494415	8.148148148	1620
NC_133176.1	1650000	1700000	r34	0.001345003762	7.436666667	1800
NC_133176.1	1700000	1750000	r35	0.003536188239	7.284920635	2520
NC_133176.1	1750000	1800000	r36	0.002662652566	7.136071887	1558
NC_133176.1	1800000	1850000	r37	0.004763479423	7.91309987	1542
NC_133176.1	1850000	1900000	r38	0.003303567072	6.8133509	2277
NC_133176.1	1900000	1950000	r39	0.001768151119	8.90438247	2259
NC_133176.1	1950000	2000000	r40	0.001955632341	6.399092971	1323
NC_133176.1	2000000	2050000	r41	0.00392924293	6.469782434	1241
NC_133176.1	2050000	2100000	r42	0.002174509926	7.638381201	1532
NC_133176.1	2100000	2150000	r43	0.002718057186	7.903313417	1841
NC_133176.1	2150000	2200000	r44	0.004004499829	7.360946746	2366
NC_133176.1	2200000	2250000	r45	0.002307989075	7.438232642	2218
NC_133176.1	2250000	2300000	r46	0.003122011857	5.773092369	996
NC_133176.1	2300000	2350000	r47	0.003145163766	6.321207962	1457
NC_133176.1	2350000	2400000	r48	0.001823205089	7.203115638	1669
NC_133176.1	2400000	2450000	r49	0.002880297052	9.278446201	2909
NC_133176.1	2450000	2500000	r50	0.002494610763	9.475415763	2766
NC_133176.1	2500000	2550000	r51	0.00164123902	7.218446602	1236
NC_133176.1	2550000	2600000	r52	0.003780587833	7.132631579	1425
NC_133176.1	2600000	2650000	r53	0.001486688466	7.440972222	864
NC_133176.1	2650000	2700000	r54	0.002349314821	7.012908125	1317
NC_133176.1	2700000	2750000	r55	0.003495701763	6.482942431	938
NC_133176.1	2750000	2800000	r56	0.002943807993	8.609665428	2421
NC_133176.1	2800000	2850000	r57	0.001635988608	7.196569921	2274
NC_133176.1	2850000	2900000	r58	0.002787592431	6.644261545	2187
NC_133176.1	2900000	2950000	r59	0.002107674285	6.57086999	2046
NC_133176.1	2950000	3000000	r60	0.002907206243	7.268770923	2091
NC_133176.1	3000000	3050000	r61	0.003713293354	7.654226125	1822
NC_133176.1	3050000	3100000	r62	0.001324503311	5.913907285	151
NC_133176.1	3100000	3150000	r63	0.003014224338	7.768235294	1700
NC_133176.1	3150000	3200000	r64	0.003289799263	8.073151751	1285
NC_133176.1	3200000	3250000	r65	0.004782731123	6.849750623	1604
NC_133176.1	3250000	3300000	r66	0.003299512095	7.362201173	2217
NC_133176.1	3300000	3350000	r67	0.003064109186	7.444318182	1760
NC_133176.1	3350000	3400000	r68	0.00289926974	8.670704352	2229
NC_133176.1	3400000	3450000	r69	0.002281492307	6.884057971	1173
NC_133176.1	3450000	3500000	r70	0.002250297489	8.638454462	2174
NC_133176.1	3500000	3550000	r71	0.000978775922	7.142451759	1762
NC_133176.1	3550000	3600000	r72	0.001586933475	5.948051948	1078
NC_133176.1	3600000	3650000	r73	0.00208994493	7.453435115	1310
