NC_133176.1	0	50000	r1	.	.	0
NC_133176.1	50000	100000	r2	.	.	0
NC_133176.1	100000	150000	r3	0.01648434148	6.493243243	148
NC_133176.1	150000	200000	r4	0.03752604706	10.41235813	793
NC_133176.1	200000	250000	r5	0.1001097581	13.7936803	1614
NC_133176.1	250000	300000	r6	0.1195464804	12.79757085	988
NC_133176.1	300000	350000	r7	0.1076845593	8.842830882	1088
NC_133176.1	350000	400000	r8	0.08348437618	9.043478261	1104
NC_133176.1	400000	450000	r9	0.08776688001	14.10202117	1039
NC_133176.1	450000	500000	r10	0.09186390138	7.964560863	649
NC_133176.1	500000	550000	r11	0.06461180209	9.270700637	628
NC_133176.1	550000	600000	r12	0.07699612887	7.445	600
NC_133176.1	600000	650000	r13	0.1052507809	8.124537608	811
NC_133176.1	650000	700000	r14	0.1299583711	9.318306011	732
NC_133176.1	700000	750000	r15	0.09316710417	8.75988287	683
NC_133176.1	750000	800000	r16	0.07904843651	8.854503464	866
NC_133176.1	800000	850000	r17	0.06730382497	7.082077052	597
NC_133176.1	850000	900000	r18	0.09119880369	9.632570659	743
NC_133176.1	900000	950000	r19	0.1445037635	9.14324693	733
NC_133176.1	950000	1000000	r20	0.06450581076	9.231568998	1058
NC_133176.1	1000000	1050000	r21	0.08794489968	7.982404692	341
NC_133176.1	1050000	1100000	r22	0.09512795286	7.632727273	550
NC_133176.1	1100000	1150000	r23	0.07562873634	6.230519481	308
NC_133176.1	1150000	1200000	r24	0.08203627036	7.961262554	697
NC_133176.1	1200000	1250000	r25	0.08552829714	10.2832618	699
NC_133176.1	1250000	1300000	r26	0.08057110068	9.379310345	841
NC_133176.1	1300000	1350000	r27	0.0745106198	11.92426036	845
NC_133176.1	1350000	1400000	r28	0.08824885319	7.774193548	527
NC_133176.1	1400000	1450000	r29	0.1120810641	7.405529954	434
NC_133176.1	1450000	1500000	r30	0.1054918053	8.401904762	525
NC_133176.1	1500000	1550000	r31	0.1092428848	7.281914894	376
NC_133176.1	1550000	1600000	r32	0.08454250018	8.830694275	821
NC_133176.1	1600000	1650000	r33	0.0738185274	6.918489066	503
NC_133176.1	1650000	1700000	r34	0.07474280539	9.482496195	657
NC_133176.1	1700000	1750000	r35	0.1116126404	8.065764023	517
NC_133176.1	1750000	1800000	r36	0.09429960208	8.29535865	474
NC_133176.1	1800000	1850000	r37	0.08122294372	6.048701299	308
NC_133176.1	1850000	1900000	r38	0.09043709365	6.731225296	506
NC_133176.1	1900000	1950000	r39	0.1070927186	7.547770701	471
NC_133176.1	1950000	2000000	r40	0.07447003991	10.89804772	461
NC_133176.1	2000000	2050000	r41	0.06858362372	7.158928571	560
NC_133176.1	2050000	2100000	r42	0.09261842373	9.862403101	516
NC_133176.1	2100000	2150000	r43	0.1000781053	6.501587302	315
NC_133176.1	2150000	2200000	r44	0.08387463749	7.799058085	637
NC_133176.1	2200000	2250000	r45	0.07195118561	7.325744308	571
NC_133176.1	2250000	2300000	r46	0.07496268405	7.046683047	407
NC_133176.1	2300000	2350000	r47	0.09208462552	8.00750469	533
NC_133176.1	2350000	2400000	r48	0.08865434195	7.673469388	539
NC_133176.1	2400000	2450000	r49	0.06679743477	9.043338684	623
NC_133176.1	2450000	2500000	r50	0.148907278	9.91967404	859
NC_133176.1	2500000	2550000	r51	0.06252530637	7.537313433	268
NC_133176.1	2550000	2600000	r52	0.08219351837	7.527638191	398
NC_133176.1	2600000	2650000	r53	0.07269704992	7.772277228	303
NC_133176.1	2650000	2700000	r54	0.0595818702	7.652360515	233
NC_133176.1	2700000	2750000	r55	0.09148134851	6.483173077	416
NC_133176.1	2750000	2800000	r56	0.06376983684	7.509308511	752
NC_133176.1	2800000	2850000	r57	0.0840633449	9.481693364	874
NC_133176.1	2850000	2900000	r58	0.1431597639	9.695175439	912
NC_133176.1	2900000	2950000	r59	0.1476340894	7.339015152	528
NC_133176.1	2950000	3000000	r60	0.115769387	8.659008464	827
NC_133176.1	3000000	3050000	r61	0.1259043822	8.397398844	692
NC_133176.1	3050000	3100000	r62	0.1939298115	7.109375	128
NC_133176.1	3100000	3150000	r63	0.144839964	6.674208145	221
NC_133176.1	3150000	3200000	r64	0.1532531852	7.788113695	387
NC_133176.1	3200000	3250000	r65	0.1067414296	7.086419753	486
NC_133176.1	3250000	3300000	r66	0.0973014223	6.646718147	518
NC_133176.1	3300000	3350000	r67	0.08930810139	8.08988764	623
NC_133176.1	3350000	3400000	r68	0.07918929384	8.578151261	595
NC_133176.1	3400000	3450000	r69	0.07955638072	7.450116009	431
NC_133176.1	3450000	3500000	r70	0.08430201378	8.573684211	570
NC_133176.1	3500000	3550000	r71	0.1012019314	10.58441558	924
NC_133176.1	3550000	3600000	r72	0.1229535807	6.034883721	344
NC_133176.1	3600000	3650000	r73	0.1066504104	8.113924051	553
NC_133176.1	3650000	3700000	r74	0.1240221871	6.276243094	181
NC_133176.1	3700000	3750000	r75	0.1111921597	7.376666667	300
